altitude,266,10.0.0.4,1647664521.449896,0,10.0.0.5,1647664521.4862373
altitude,400,10.0.0.4,1647664521.9581006,0,10.0.0.5,1647664521.9843047
location,72,10.0.0.4,1647664522.0584702,0,10.0.0.5,1647664522.0877302
altitude,15,10.0.0.4,1647664522.1658742,0,10.0.0.5,1647664522.1869037
pressure,466,10.0.0.4,1647664522.5731792,0,10.0.0.5,1647664522.5996966
pressure,97,10.0.0.4,1647664522.6735196,0,10.0.0.5,1647664522.6960819
pressure,37,10.0.0.4,1647664522.7742112,0,10.0.0.5,1647664522.7970066
smell,217,10.0.0.4,1647664522.8745508,0,10.0.0.5,1647664522.907658
pressure,312,10.0.0.4,1647664522.9767377,0,10.0.0.5,1647664523.0079947
altitude,304,10.0.0.4,1647664523.1870503,0,10.0.0.5,1647664523.2164273
altitude,196,10.0.0.4,1647664523.287814,0,10.0.0.5,1647664523.3151045
pressure,51,10.0.0.4,1647664523.4934912,0,10.0.0.5,1647664523.5336118
smell,92,10.0.0.4,1647664523.8997982,0,10.0.0.5,1647664523.9209602
smell,116,10.0.0.4,1647664524.0113137,0,10.0.0.5,1647664524.05608
location,170,10.0.0.4,1647664524.3343449,0,10.0.0.5,1647664524.3602297
smell,71,10.0.0.4,1647664524.9434528,0,10.0.0.5,1647664525.0500247
smell,217,10.0.0.4,1647664525.16605,0,10.0.0.5,1647664525.1971798
pressure,75,10.0.0.4,1647664525.266752,0,10.0.0.5,1647664525.2873392
location,170,10.0.0.4,1647664525.468089,0,10.0.0.5,1647664525.5038815
location,211,10.0.0.4,1647664525.6819742,0,10.0.0.5,1647664525.7076254
location,455,10.0.0.4,1647664525.782562,0,10.0.0.5,1647664525.808786
smell,90,10.0.0.4,1647664525.985382,0,10.0.0.5,1647664526.0172446
smell,117,10.0.0.4,1647664526.0862372,0,10.0.0.5,1647664526.1074095
smell,23,10.0.0.4,1647664526.1864922,0,10.0.0.5,1647664526.207729
pressure,496,10.0.0.4,1647664526.3880343,0,10.0.0.5,1647664526.4125576
altitude,247,10.0.0.4,1647664527.017479,0,10.0.0.5,1647664527.0413792
pressure,284,10.0.0.4,1647664527.3291,0,10.0.0.5,1647664527.3497932
altitude,446,10.0.0.4,1647664527.530471,0,10.0.0.5,1647664527.551651
altitude,89,10.0.0.4,1647664528.2378864,0,10.0.0.5,1647664528.2598886
altitude,445,10.0.0.4,1647664528.540095,0,10.0.0.5,1647664528.561205
altitude,454,10.0.0.4,1647664528.7413764,0,10.0.0.5,1647664528.7619648
location,345,10.0.0.4,1647664528.8419476,0,10.0.0.5,1647664528.8633852
smell,292,10.0.0.4,1647664528.9424117,0,10.0.0.5,1647664528.9633787
pressure,496,10.0.0.4,1647664529.1435056,0,10.0.0.5,1647664529.1641924
altitude,201,10.0.0.4,1647664529.4491627,0,10.0.0.5,1647664529.4724147
altitude,472,10.0.0.4,1647664529.5494688,0,10.0.0.5,1647664529.5718584
altitude,111,10.0.0.4,1647664529.8511047,0,10.0.0.5,1647664529.8722591
smell,304,10.0.0.4,1647664530.1530366,0,10.0.0.5,1647664530.1749706
pressure,423,10.0.0.4,1647664530.6667979,0,10.0.0.5,1647664530.6959062
location,129,10.0.0.4,1647664530.7673287,0,10.0.0.5,1647664530.788608
location,250,10.0.0.4,1647664530.867942,0,10.0.0.5,1647664530.8889725
location,346,10.0.0.4,1647664530.968362,0,10.0.0.5,1647664530.989657
altitude,125,10.0.0.4,1647664531.2783456,0,10.0.0.5,1647664531.2999904
location,460,10.0.0.4,1647664531.3832605,0,10.0.0.5,1647664531.4041035
smell,439,10.0.0.4,1647664531.6949577,0,10.0.0.5,1647664531.7163122
smell,356,10.0.0.4,1647664531.897103,0,10.0.0.5,1647664531.9211843
pressure,188,10.0.0.4,1647664532.1283276,0,10.0.0.5,1647664532.1506443
altitude,464,10.0.0.4,1647664532.329478,0,10.0.0.5,1647664532.3507183
altitude,465,10.0.0.4,1647664532.7780638,0,10.0.0.5,1647664532.798994
altitude,472,10.0.0.4,1647664532.8785596,0,10.0.0.5,1647664532.8990545
smell,69,10.0.0.4,1647664533.186634,0,10.0.0.5,1647664533.207327
altitude,201,10.0.0.4,1647664533.4980602,0,10.0.0.5,1647664533.525266
location,67,10.0.0.4,1647664533.598596,0,10.0.0.5,1647664533.619509
altitude,202,10.0.0.4,1647664533.8010316,0,10.0.0.5,1647664533.8225646
altitude,105,10.0.0.4,1647664533.9014606,0,10.0.0.5,1647664533.9229648
pressure,484,10.0.0.4,1647664534.0018516,0,10.0.0.5,1647664534.02347
smell,118,10.0.0.4,1647664534.2031348,0,10.0.0.5,1647664534.2239301
smell,463,10.0.0.4,1647664534.406287,0,10.0.0.5,1647664534.4274113
location,284,10.0.0.4,1647664534.8254082,0,10.0.0.5,1647664534.8458593
location,445,10.0.0.4,1647664535.1657188,0,10.0.0.5,1647664535.1918726
pressure,313,10.0.0.4,1647664535.266043,0,10.0.0.5,1647664535.287263
location,230,10.0.0.4,1647664536.0105324,0,10.0.0.5,1647664536.0331635
location,467,10.0.0.4,1647664536.3236966,0,10.0.0.5,1647664536.3444664
pressure,76,10.0.0.4,1647664536.4239163,0,10.0.0.5,1647664536.450861
smell,436,10.0.0.4,1647664536.6319122,0,10.0.0.5,1647664536.6524713
altitude,430,10.0.0.4,1647664536.9507315,0,10.0.0.5,1647664536.9737372
smell,63,10.0.0.4,1647664537.5561652,0,10.0.0.5,1647664537.5771163
location,420,10.0.0.4,1647664537.757057,0,10.0.0.5,1647664537.7781992
pressure,241,10.0.0.4,1647664537.8578815,0,10.0.0.5,1647664537.881244
smell,82,10.0.0.4,1647664537.9585264,0,10.0.0.5,1647664537.979728
altitude,256,10.0.0.4,1647664538.2660427,0,10.0.0.5,1647664538.2881515
altitude,462,10.0.0.4,1647664538.6696026,0,10.0.0.5,1647664538.6963818
altitude,160,10.0.0.4,1647664538.9133813,0,10.0.0.5,1647664538.9367235
smell,5,10.0.0.4,1647664539.4160182,0,10.0.0.5,1647664539.4374526
location,433,10.0.0.4,1647664539.5165207,0,10.0.0.5,1647664539.5371122
altitude,476,10.0.0.4,1647664539.6170983,0,10.0.0.5,1647664539.638679
smell,83,10.0.0.4,1647664539.8181634,0,10.0.0.5,1647664539.8387964
pressure,369,10.0.0.4,1647664539.9185147,0,10.0.0.5,1647664539.9398112
location,494,10.0.0.4,1647664540.1196947,0,10.0.0.5,1647664540.1413841
pressure,295,10.0.0.4,1647664540.5240114,0,10.0.0.5,1647664540.5448306
location,444,10.0.0.4,1647664540.6244352,0,10.0.0.5,1647664540.645859
smell,416,10.0.0.4,1647664540.9459002,0,10.0.0.5,1647664540.9708505
smell,334,10.0.0.4,1647664541.046339,0,10.0.0.5,1647664541.0675874
location,406,10.0.0.4,1647664541.1467075,0,10.0.0.5,1647664541.1674733
altitude,57,10.0.0.4,1647664541.2471347,0,10.0.0.5,1647664541.2679715
smell,93,10.0.0.4,1647664541.355936,0,10.0.0.5,1647664541.3820543
