sound|10,328,10.0.0.11,1651547970.1235595,10.0.0.6,1651547974.5866077,10.0.0.60,1651547974.6173518,4.493792295455933
sound|10,94,10.0.0.11,1651547970.4248798,10.0.0.6,1651547974.586608,10.0.0.60,1651547974.6173933,4.192513465881348
sound|10,179,10.0.0.11,1651547970.8262355,10.0.0.6,1651547974.5866082,10.0.0.60,1651547974.617434,3.791198492050171
sound|10,216,10.0.0.11,1651547971.5312853,10.0.0.6,1651547974.5866082,10.0.0.60,1651547974.6174748,3.0861895084381104
sound|10,410,10.0.0.11,1651547972.033333,10.0.0.6,1651547974.5866084,10.0.0.60,1651547974.617521,2.5841879844665527
sound|10,146,10.0.0.11,1651547973.5395463,10.0.0.6,1651547974.5866086,10.0.0.60,1651547974.6175635,1.078017234802246
altitude|10,72,10.0.0.11,1651547956.7320542,10.0.0.6,1651547974.783416,10.0.0.63,1651547974.8043604,18.072306156158447
altitude|10,352,10.0.0.11,1651547956.8323326,10.0.0.6,1651547974.7834167,10.0.0.63,1651547974.8045018,17.972169160842896
altitude|10,134,10.0.0.11,1651547958.344421,10.0.0.6,1651547974.7834167,10.0.0.63,1651547974.8045554,16.460134506225586
altitude|10,223,10.0.0.11,1651547961.3678052,10.0.0.6,1651547974.783417,10.0.0.63,1651547974.8046584,13.436853170394897
altitude|10,433,10.0.0.11,1651547962.0732071,10.0.0.6,1651547974.7834172,10.0.0.63,1651547974.8047066,12.731499433517456
altitude|10,324,10.0.0.11,1651547962.579398,10.0.0.6,1651547974.7834177,10.0.0.63,1651547974.8047476,12.22534966468811
altitude|10,37,10.0.0.11,1651547962.8802452,10.0.0.6,1651547974.7834177,10.0.0.63,1651547974.804824,11.92457890510559
altitude|10,129,10.0.0.11,1651547963.1817074,10.0.0.6,1651547974.783418,10.0.0.63,1651547974.804865,11.623157501220703
altitude|10,453,10.0.0.11,1651547964.692254,10.0.0.6,1651547974.7834182,10.0.0.63,1651547974.8049033,10.112649202346802
altitude|10,208,10.0.0.11,1651547964.8928947,10.0.0.6,1651547974.7834184,10.0.0.63,1651547974.8049488,9.912054061889648
altitude|10,469,10.0.0.11,1651547966.201792,10.0.0.6,1651547974.7834187,10.0.0.63,1651547974.8049889,8.603196859359741
altitude|10,289,10.0.0.11,1651547967.107037,10.0.0.6,1651547974.7834187,10.0.0.63,1651547974.8050268,7.6979897022247314
altitude|10,153,10.0.0.11,1651547969.6186242,10.0.0.6,1651547974.783419,10.0.0.63,1651547974.8050663,5.186442136764526
altitude|10,6,10.0.0.11,1651547970.2244525,10.0.0.6,1651547974.7834191,10.0.0.63,1651547974.8051052,4.580652713775635
altitude|10,455,10.0.0.11,1651547970.6256385,10.0.0.6,1651547974.7834194,10.0.0.63,1651547974.8051434,4.179504871368408
altitude|10,157,10.0.0.11,1651547971.0289598,10.0.0.6,1651547974.7834196,10.0.0.63,1651547974.8052182,3.7762584686279297
altitude|10,263,10.0.0.11,1651547972.4353218,10.0.0.6,1651547974.7834198,10.0.0.63,1651547974.8052619,2.3699400424957275
altitude|10,98,10.0.0.11,1651547972.6359227,10.0.0.6,1651547974.7834198,10.0.0.63,1651547974.8053408,2.1694180965423584
altitude|10,56,10.0.0.11,1651547973.4388573,10.0.0.6,1651547974.78342,10.0.0.63,1651547974.8053813,1.3665239810943604
altitude|10,381,10.0.0.11,1651547973.6400244,10.0.0.6,1651547974.7834203,10.0.0.63,1651547974.8054197,1.1653952598571777
weather|10,395,10.0.0.11,1651547958.2438543,10.0.0.6,1651547974.9678078,10.0.0.52,1651547974.988723,16.744868755340576
weather|10,17,10.0.0.11,1651547958.7519486,10.0.0.6,1651547974.9678082,10.0.0.52,1651547974.9889402,16.23699164390564
weather|10,156,10.0.0.11,1651547960.4628136,10.0.0.6,1651547974.9678085,10.0.0.52,1651547974.98902,14.526206493377686
weather|10,133,10.0.0.11,1651547961.4688532,10.0.0.6,1651547974.9678087,10.0.0.52,1651547974.989079,13.520225763320923
weather|10,342,10.0.0.11,1651547961.9724064,10.0.0.6,1651547974.967809,10.0.0.52,1651547974.9891665,13.016760110855103
weather|10,269,10.0.0.11,1651547963.3830886,10.0.0.6,1651547974.967809,10.0.0.52,1651547974.9892268,11.606138229370117
weather|10,334,10.0.0.11,1651547964.4904125,10.0.0.6,1651547974.9678092,10.0.0.52,1651547974.9892666,10.498854160308838
weather|10,179,10.0.0.11,1651547964.5920107,10.0.0.6,1651547974.9678094,10.0.0.52,1651547974.9893084,10.397297620773315
weather|10,24,10.0.0.11,1651547964.993407,10.0.0.6,1651547974.9678097,10.0.0.52,1651547974.9893818,9.995974779129028
weather|10,341,10.0.0.11,1651547965.59983,10.0.0.6,1651547974.9678097,10.0.0.52,1651547974.9894736,9.389643669128418
weather|10,116,10.0.0.11,1651547965.8001506,10.0.0.6,1651547974.9678102,10.0.0.52,1651547974.9895222,9.189371585845947
weather|10,345,10.0.0.11,1651547966.402296,10.0.0.6,1651547974.9678104,10.0.0.52,1651547974.989563,8.58726692199707
weather|10,347,10.0.0.11,1651547966.8043797,10.0.0.6,1651547974.9678104,10.0.0.52,1651547974.9896019,8.185222148895264
weather|10,318,10.0.0.11,1651547967.5093231,10.0.0.6,1651547974.9678106,10.0.0.52,1651547974.989641,7.480317831039429
weather|10,301,10.0.0.11,1651547967.9102545,10.0.0.6,1651547974.9678109,10.0.0.52,1651547974.9896789,7.0794243812561035
weather|10,280,10.0.0.11,1651547968.2114766,10.0.0.6,1651547974.967811,10.0.0.52,1651547974.989717,6.778240442276001
weather|10,105,10.0.0.11,1651547969.7193604,10.0.0.6,1651547974.967811,10.0.0.52,1651547974.9897835,5.270423173904419
weather|10,483,10.0.0.11,1651547973.338705,10.0.0.6,1651547974.9678113,10.0.0.52,1651547974.9898252,1.6511201858520508
weather|10,350,10.0.0.11,1651547974.1428928,10.0.0.6,1651547974.9678113,10.0.0.52,1651547974.9898639,0.8469710350036621
weather|10,101,10.0.0.11,1651547974.646432,10.0.0.6,1651547974.9678116,10.0.0.52,1651547974.9899032,0.3434712886810303
humidity|20,471,10.0.0.13,1651547963.0481613,10.0.0.6,1651547975.1516867,10.0.0.60,1651547975.1724765,12.12431526184082
humidity|20,404,10.0.0.13,1651547963.1483843,10.0.0.6,1651547975.151687,10.0.0.60,1651547975.1726625,12.024278163909912
humidity|20,438,10.0.0.13,1651547963.5497515,10.0.0.6,1651547975.1516871,10.0.0.60,1651547975.1727731,11.623021602630615
humidity|20,416,10.0.0.13,1651547964.857123,10.0.0.6,1651547975.1516874,10.0.0.60,1651547975.172825,10.315702199935913
humidity|20,389,10.0.0.13,1651547965.258505,10.0.0.6,1651547975.1516876,10.0.0.60,1651547975.1728694,9.914364337921143
humidity|20,128,10.0.0.13,1651547965.7608442,10.0.0.6,1651547975.1516879,10.0.0.60,1651547975.1729121,9.412067890167236
humidity|20,307,10.0.0.13,1651547967.8712766,10.0.0.6,1651547975.1516879,10.0.0.60,1651547975.1729536,7.301676988601685
humidity|20,276,10.0.0.13,1651547969.276132,10.0.0.6,1651547975.151688,10.0.0.60,1651547975.1729953,5.896863222122192
humidity|20,54,10.0.0.13,1651547974.610593,10.0.0.6,1651547975.1516883,10.0.0.60,1651547975.173036,0.5624430179595947
humidity|20,147,10.0.0.13,1651547974.7126243,10.0.0.6,1651547975.1516883,10.0.0.60,1651547975.1730783,0.46045398712158203
weather|20,342,10.0.0.14,1651547964.9762921,10.0.0.6,1651547975.330339,10.0.0.63,1651547975.3519347,10.375642538070679
weather|20,262,10.0.0.14,1651547965.782583,10.0.0.6,1651547975.3303397,10.0.0.63,1651547975.3520415,9.569458484649658
weather|20,426,10.0.0.14,1651547966.8872542,10.0.0.6,1651547975.33034,10.0.0.63,1651547975.352135,8.46488070487976
weather|20,56,10.0.0.14,1651547967.1886103,10.0.0.6,1651547975.3303401,10.0.0.63,1651547975.3521802,8.163569927215576
weather|20,204,10.0.0.14,1651547967.2890372,10.0.0.6,1651547975.3303404,10.0.0.63,1651547975.352221,8.063183784484863
weather|20,491,10.0.0.14,1651547969.7039933,10.0.0.6,1651547975.3303404,10.0.0.63,1651547975.3522604,5.648267030715942
weather|20,199,10.0.0.14,1651547970.105049,10.0.0.6,1651547975.3303406,10.0.0.63,1651547975.352299,5.247250080108643
weather|20,76,10.0.0.14,1651547970.70716,10.0.0.6,1651547975.3303409,10.0.0.63,1651547975.352348,4.645188093185425
weather|20,144,10.0.0.14,1651547971.4124207,10.0.0.6,1651547975.3303409,10.0.0.63,1651547975.3523881,3.939967393875122
weather|20,433,10.0.0.14,1651547972.619825,10.0.0.6,1651547975.330341,10.0.0.63,1651547975.3524563,2.7326314449310303
airquality|20,260,10.0.0.11,1651547962.1734853,10.0.0.6,1651547975.515073,10.0.0.52,1651547975.5440495,13.370564222335815
airquality|20,381,10.0.0.11,1651547962.376079,10.0.0.6,1651547975.5150735,10.0.0.52,1651547975.544176,13.168097019195557
airquality|20,410,10.0.0.11,1651547962.4791696,10.0.0.6,1651547975.5150735,10.0.0.52,1651547975.5442328,13.065063238143921
airquality|20,369,10.0.0.11,1651547963.9862902,10.0.0.6,1651547975.5150738,10.0.0.52,1651547975.544282,11.557991743087769
airquality|20,270,10.0.0.11,1651547965.1939814,10.0.0.6,1651547975.515074,10.0.0.52,1651547975.5443282,10.350346803665161
airquality|20,270,10.0.0.11,1651547966.703058,10.0.0.6,1651547975.5150743,10.0.0.52,1651547975.5443726,8.841314554214478
airquality|20,381,10.0.0.11,1651547968.4121394,10.0.0.6,1651547975.5150745,10.0.0.52,1651547975.544416,7.13227653503418
airquality|20,413,10.0.0.11,1651547968.8135278,10.0.0.6,1651547975.5150745,10.0.0.52,1651547975.544467,6.730939149856567
airquality|20,239,10.0.0.11,1651547968.9137766,10.0.0.6,1651547975.5150747,10.0.0.52,1651547975.5445123,6.630735635757446
airquality|20,335,10.0.0.11,1651547970.0227664,10.0.0.6,1651547975.515075,10.0.0.52,1651547975.5445552,5.521788835525513
airquality|20,52,10.0.0.11,1651547971.129127,10.0.0.6,1651547975.5150754,10.0.0.52,1651547975.5446553,4.415528297424316
airquality|20,195,10.0.0.11,1651547971.8322945,10.0.0.6,1651547975.5150754,10.0.0.52,1651547975.5447037,3.712409257888794
airquality|20,61,10.0.0.11,1651547971.932631,10.0.0.6,1651547975.5150757,10.0.0.52,1651547975.5447483,3.612117290496826
airquality|20,61,10.0.0.11,1651547973.2385018,10.0.0.6,1651547975.515076,10.0.0.52,1651547975.5447915,2.3062896728515625
airquality|20,435,10.0.0.11,1651547973.7402034,10.0.0.6,1651547975.5150762,10.0.0.52,1651547975.5448356,1.8046321868896484
airquality|20,163,10.0.0.11,1651547974.0413165,10.0.0.6,1651547975.5150764,10.0.0.52,1651547975.544879,1.5035624504089355
airquality|20,309,10.0.0.11,1651547974.243187,10.0.0.6,1651547975.5150766,10.0.0.52,1651547975.5449233,1.3017363548278809
airquality|20,386,10.0.0.11,1651547974.34399,10.0.0.6,1651547975.5150766,10.0.0.52,1651547975.544967,1.200976848602295
airquality|20,471,10.0.0.11,1651547974.544628,10.0.0.6,1651547975.5150769,10.0.0.52,1651547975.54501,1.0003821849822998
airquality|20,213,10.0.0.11,1651547975.149927,10.0.0.6,1651547975.515077,10.0.0.52,1651547975.5450556,0.3951287269592285
smell|10,47,10.0.0.11,1651547957.3372035,10.0.0.6,1651547975.7143526,10.0.0.60,1651547975.7423375,18.405133962631226
smell|10,39,10.0.0.11,1651547957.5398571,10.0.0.6,1651547975.714353,10.0.0.60,1651547975.7430954,18.203238248825073
smell|10,173,10.0.0.11,1651547959.1539733,10.0.0.6,1651547975.7143533,10.0.0.60,1651547975.7431583,16.589184999465942
smell|10,253,10.0.0.11,1651547959.956944,10.0.0.6,1651547975.7143533,10.0.0.60,1651547975.7432153,15.786271333694458
smell|10,72,10.0.0.11,1651547960.6642365,10.0.0.6,1651547975.7143536,10.0.0.60,1651547975.743263,15.079026460647583
smell|10,57,10.0.0.11,1651547962.9805152,10.0.0.6,1651547975.714354,10.0.0.60,1651547975.7433174,12.762802124023438
smell|10,200,10.0.0.11,1651547963.5835092,10.0.0.6,1651547975.7143543,10.0.0.60,1651547975.7433639,12.159854650497437
smell|10,433,10.0.0.11,1651547964.7926776,10.0.0.6,1651547975.7143543,10.0.0.60,1651547975.7434084,10.950730800628662
smell|10,336,10.0.0.11,1651547965.4968033,10.0.0.6,1651547975.7143545,10.0.0.60,1651547975.7434537,10.246650457382202
smell|10,29,10.0.0.11,1651547965.901035,10.0.0.6,1651547975.7143548,10.0.0.60,1651547975.7434983,9.842463254928589
smell|10,481,10.0.0.11,1651547967.3084044,10.0.0.6,1651547975.714355,10.0.0.60,1651547975.7435427,8.43513822555542
smell|10,28,10.0.0.11,1651547968.1109862,10.0.0.6,1651547975.714355,10.0.0.60,1651547975.7435913,7.632605075836182
smell|10,218,10.0.0.11,1651547968.5124192,10.0.0.6,1651547975.7143552,10.0.0.60,1651547975.7436411,7.231221914291382
smell|10,382,10.0.0.11,1651547969.1149166,10.0.0.6,1651547975.714356,10.0.0.60,1651547975.7437527,6.628836154937744
smell|10,240,10.0.0.11,1651547969.4180644,10.0.0.6,1651547975.7143562,10.0.0.60,1651547975.7437983,6.32573390007019
smell|10,148,10.0.0.11,1651547969.8196454,10.0.0.6,1651547975.7143562,10.0.0.60,1651547975.7438416,5.924196243286133
smell|10,499,10.0.0.11,1651547970.5250719,10.0.0.6,1651547975.7143564,10.0.0.60,1651547975.7438843,5.218812465667725
smell|10,454,10.0.0.11,1651547971.2298567,10.0.0.6,1651547975.7143567,10.0.0.60,1651547975.7439275,4.514070749282837
smell|10,26,10.0.0.11,1651547971.63142,10.0.0.6,1651547975.714357,10.0.0.60,1651547975.7439723,4.1125524044036865
smell|10,73,10.0.0.11,1651547972.2339458,10.0.0.6,1651547975.7143571,10.0.0.60,1651547975.744182,3.5102362632751465
smell|10,47,10.0.0.11,1651547957.3372035,10.0.0.6,1651547975.9141488,10.0.0.63,1651547975.942238,18.605034589767456
smell|10,39,10.0.0.11,1651547957.5398571,10.0.0.6,1651547975.9141493,10.0.0.63,1651547975.9423583,18.402501106262207
smell|10,173,10.0.0.11,1651547959.1539733,10.0.0.6,1651547975.9141495,10.0.0.63,1651547975.9424124,16.78843903541565
smell|10,253,10.0.0.11,1651547959.956944,10.0.0.6,1651547975.9141495,10.0.0.63,1651547975.942458,15.985513925552368
smell|10,72,10.0.0.11,1651547960.6642365,10.0.0.6,1651547975.91415,10.0.0.63,1651547975.9425004,15.278263807296753
smell|10,57,10.0.0.11,1651547962.9805152,10.0.0.6,1651547975.9141502,10.0.0.63,1651547975.9425423,12.962027072906494
smell|10,200,10.0.0.11,1651547963.5835092,10.0.0.6,1651547975.9141505,10.0.0.63,1651547975.9425838,12.359074592590332
smell|10,433,10.0.0.11,1651547964.7926776,10.0.0.6,1651547975.9141507,10.0.0.63,1651547975.94267,11.1499924659729
smell|10,336,10.0.0.11,1651547965.4968033,10.0.0.6,1651547975.9141507,10.0.0.63,1651547975.942718,10.44591474533081
smell|10,29,10.0.0.11,1651547965.901035,10.0.0.6,1651547975.914151,10.0.0.63,1651547975.9427605,10.041725397109985
smell|10,481,10.0.0.11,1651547967.3084044,10.0.0.6,1651547975.9141512,10.0.0.63,1651547975.9428017,8.634397268295288
smell|10,28,10.0.0.11,1651547968.1109862,10.0.0.6,1651547975.9141514,10.0.0.63,1651547975.942843,7.831856727600098
smell|10,218,10.0.0.11,1651547968.5124192,10.0.0.6,1651547975.9141514,10.0.0.63,1651547975.9428833,7.430464029312134
smell|10,382,10.0.0.11,1651547969.1149166,10.0.0.6,1651547975.9141517,10.0.0.63,1651547975.942924,6.828007459640503
smell|10,240,10.0.0.11,1651547969.4180644,10.0.0.6,1651547975.914152,10.0.0.63,1651547975.9429653,6.524900913238525
smell|10,148,10.0.0.11,1651547969.8196454,10.0.0.6,1651547975.914152,10.0.0.63,1651547975.943062,6.1234166622161865
smell|10,499,10.0.0.11,1651547970.5250719,10.0.0.6,1651547975.9141521,10.0.0.63,1651547975.9431112,5.418039321899414
smell|10,454,10.0.0.11,1651547971.2298567,10.0.0.6,1651547975.9141524,10.0.0.63,1651547975.943153,4.713296175003052
smell|10,26,10.0.0.11,1651547971.63142,10.0.0.6,1651547975.9141526,10.0.0.63,1651547975.9431942,4.311774253845215
smell|10,73,10.0.0.11,1651547972.2339458,10.0.0.6,1651547975.9141526,10.0.0.63,1651547975.943271,3.709325075149536
sound|10,486,10.0.0.11,1651547953.9172928,10.0.0.6,1651547976.1139648,10.0.0.52,1651547976.1456318,22.228338956832886
sound|10,42,10.0.0.11,1651547954.3193338,10.0.0.6,1651547976.1139653,10.0.0.52,1651547976.1457744,21.826440572738647
sound|10,32,10.0.0.11,1651547954.7225652,10.0.0.6,1651547976.1139655,10.0.0.52,1651547976.145827,21.423261880874634
sound|10,417,10.0.0.11,1651547955.324924,10.0.0.6,1651547976.1139657,10.0.0.52,1651547976.1459072,20.820983171463013
sound|10,269,10.0.0.11,1651547956.1288497,10.0.0.6,1651547976.113966,10.0.0.52,1651547976.145951,20.017101287841797
sound|10,70,10.0.0.11,1651547958.0417895,10.0.0.6,1651547976.113966,10.0.0.52,1651547976.1460001,18.10421061515808
sound|10,325,10.0.0.11,1651547959.454629,10.0.0.6,1651547976.1139662,10.0.0.52,1651547976.146046,16.69141697883606
sound|10,72,10.0.0.11,1651547960.1580563,10.0.0.6,1651547976.1139667,10.0.0.52,1651547976.1460865,15.988030195236206
sound|10,10,10.0.0.11,1651547961.0657754,10.0.0.6,1651547976.1139667,10.0.0.52,1651547976.1461265,15.080351114273071
sound|10,185,10.0.0.11,1651547962.6796145,10.0.0.6,1651547976.113967,10.0.0.52,1651547976.1461663,13.466551780700684
sound|10,40,10.0.0.11,1651547964.0871449,10.0.0.6,1651547976.1139672,10.0.0.52,1651547976.1462061,12.059061288833618
sound|10,199,10.0.0.11,1651547966.5025332,10.0.0.6,1651547976.1139672,10.0.0.52,1651547976.146245,9.643711805343628
sound|10,408,10.0.0.11,1651547968.7128074,10.0.0.6,1651547976.1139674,10.0.0.52,1651547976.146285,7.4334776401519775
sound|10,257,10.0.0.11,1651547969.9224856,10.0.0.6,1651547976.1139677,10.0.0.52,1651547976.1463249,6.223839282989502
sound|10,328,10.0.0.11,1651547970.1235595,10.0.0.6,1651547976.1139677,10.0.0.52,1651547976.1463642,6.0228047370910645
sound|10,94,10.0.0.11,1651547970.4248798,10.0.0.6,1651547976.113968,10.0.0.52,1651547976.146403,5.721523284912109
sound|10,179,10.0.0.11,1651547970.8262355,10.0.0.6,1651547976.1139681,10.0.0.52,1651547976.1464422,5.320206642150879
sound|10,216,10.0.0.11,1651547971.5312853,10.0.0.6,1651547976.1139684,10.0.0.52,1651547976.146481,4.6151957511901855
sound|10,410,10.0.0.11,1651547972.033333,10.0.0.6,1651547976.1139684,10.0.0.52,1651547976.1465201,4.113187074661255
sound|10,146,10.0.0.11,1651547973.5395463,10.0.0.6,1651547976.1139686,10.0.0.52,1651547976.1465595,2.60701322555542
weather|20,426,10.0.0.14,1651547966.8872542,10.0.0.6,1651547976.3133445,10.0.0.51,1651547976.3380136,9.450759410858154
weather|20,56,10.0.0.14,1651547967.1886103,10.0.0.6,1651547976.313345,10.0.0.51,1651547976.3382058,9.149595499038696
weather|20,204,10.0.0.14,1651547967.2890372,10.0.0.6,1651547976.313345,10.0.0.51,1651547976.3382635,9.0492262840271
weather|20,491,10.0.0.14,1651547969.7039933,10.0.0.6,1651547976.3133452,10.0.0.51,1651547976.3383114,6.634318113327026
weather|20,199,10.0.0.14,1651547970.105049,10.0.0.6,1651547976.3133454,10.0.0.51,1651547976.3383565,6.233307600021362
weather|20,76,10.0.0.14,1651547970.70716,10.0.0.6,1651547976.313346,10.0.0.51,1651547976.3384006,5.631240606307983
weather|20,144,10.0.0.14,1651547971.4124207,10.0.0.6,1651547976.313346,10.0.0.51,1651547976.3384438,4.926023006439209
weather|20,433,10.0.0.14,1651547972.619825,10.0.0.6,1651547976.3133461,10.0.0.51,1651547976.338486,3.718661069869995
weather|20,122,10.0.0.14,1651547975.7408288,10.0.0.6,1651547976.3133464,10.0.0.51,1651547976.3385272,0.597698450088501
weather|20,377,10.0.0.14,1651547975.9435349,10.0.0.6,1651547976.3133464,10.0.0.51,1651547976.3385692,0.3950343132019043
airquality|10,340,10.0.0.16,1651547975.05748,10.0.0.6,1651547976.5069954,10.0.0.60,1651547976.5291188,1.4716386795043945
airquality|10,375,10.0.0.16,1651547975.358464,10.0.0.6,1651547976.506996,10.0.0.60,1651547976.5294037,1.1709396839141846
airquality|10,265,10.0.0.16,1651547975.4603953,10.0.0.6,1651547976.5069962,10.0.0.60,1651547976.529471,1.069075584411621
airquality|10,427,10.0.0.16,1651547975.5607882,10.0.0.6,1651547976.5069964,10.0.0.60,1651547976.5295188,0.9687306880950928
airquality|10,26,10.0.0.16,1651547975.7676384,10.0.0.6,1651547976.5069966,10.0.0.60,1651547976.5295627,0.7619242668151855
airquality|10,67,10.0.0.16,1651547975.868614,10.0.0.6,1651547976.506997,10.0.0.60,1651547976.529605,0.6609909534454346
airquality|10,88,10.0.0.16,1651547975.9689462,10.0.0.6,1651547976.506997,10.0.0.60,1651547976.5296452,0.5606989860534668
airquality|10,208,10.0.0.16,1651547976.0694356,10.0.0.6,1651547976.5069973,10.0.0.60,1651547976.5296853,0.460249662399292
airquality|10,35,10.0.0.16,1651547976.1696362,10.0.0.6,1651547976.5069976,10.0.0.60,1651547976.5297246,0.3600883483886719
airquality|10,343,10.0.0.16,1651547976.2699182,10.0.0.6,1651547976.5069976,10.0.0.60,1651547976.5297656,0.25984740257263184
